datetime,mean,std
2007-04-30,1860.9843682065218,46.140882372502546
2007-05-31,1847.980410958904,48.354687778184655
2007-06-30,1839.4091156069364,45.83946529415411
2007-07-31,1841.604221233312,44.68314400731569
2007-08-31,1856.8085638921455,63.0057877608676
2007-09-30,1886.7873639344264,86.31572870942085
2007-10-31,1913.2646629469946,95.85578157924922
2007-11-30,1926.1013857709752,125.04113640209117
2007-12-31,1948.9254804955192,139.53957634096884
2008-01-31,1961.2563704467352,150.39679035481504
2008-02-29,1924.546592255125,103.09795450470759
2008-03-31,1904.7321909315237,86.04609918408245
2008-04-30,1894.7976838038633,75.49469253528665
2008-05-31,1868.6805790458372,45.54833669559926
2008-06-30,1874.0729476674642,60.55054968961025
2008-07-31,1860.1517132772196,53.680437144602635
2008-08-31,1867.8198125160297,65.24300092657097
2008-09-30,1894.262403589883,96.05352446736462
2008-10-31,1940.135782236842,136.18498441078597
2008-11-30,1946.076551606922,142.25308138690892
2008-12-31,1999.6926885339417,190.1296453527613
2009-01-31,2002.8884764914055,188.2925523653808
2009-02-28,1956.471616704162,136.18603510489308
2009-03-31,1915.1979925999012,94.14430925596085
2009-04-30,1905.1254644113667,82.12336338147531
2009-05-31,1881.3043785310736,48.27729506279929
2009-06-30,1867.8936674412598,50.1793479296417
2009-07-31,1866.0919582673007,55.741234803307464
2009-08-31,1878.516967546174,70.80306187012678
2009-09-30,1907.3544157667386,94.18366037048298
2009-10-31,1924.1604750820652,112.57812012219901
2009-11-30,1958.6504334725535,146.90938535319185
2009-12-31,1989.6307413151364,172.52863171966135
2010-01-31,2013.096617027255,196.2145507574153
2010-02-28,1963.9071014492754,134.8337073802264
2010-03-31,1945.2250804507337,131.93803462275937
2010-04-30,1915.2579119562386,81.40803757549847
2010-05-31,1887.9407336233369,45.53717487056776
2010-06-30,1875.993338894682,51.864111132837635
2010-07-31,1872.1341365914786,47.571170857428825
2010-08-31,1880.2824470853138,76.46133646460481
2010-09-30,1907.3350368617685,86.7134145784614
2010-10-31,1919.4283355465586,87.50934173534392
2010-11-30,1939.0906472486415,113.31371521471675
2010-12-31,1955.9000607201308,133.8173325500035
2011-01-31,1984.03044394859,162.34426372044632
2011-02-28,1943.2074106879868,119.31430760133546
2011-03-31,1920.8948976377953,78.04999368494298
2011-04-30,1908.8209205968103,68.41254114158495
2011-05-31,1895.6278070839064,50.14459598083093
2011-06-30,1888.5848174512055,54.70134933078117
2011-07-31,1899.1437678482278,61.812980955586426
2011-08-31,1899.443969846588,58.36872028943004
2011-09-30,1922.410449723566,86.18878704412742
2011-10-31,1932.5943239364428,103.63212551160267
2011-11-30,1960.6824465330733,124.49248804827997
2011-12-31,1991.7946097433212,161.7732272604774
2012-01-31,1971.038611627514,139.5796413580256
2012-02-29,1937.6334438866977,90.15627860333656
2012-03-31,1922.8070057131974,85.24882855253203
2012-04-30,1913.8196759972009,69.72831011890376
2012-05-31,1898.7367690944532,44.60711004745683
2012-06-30,1892.4557395339652,47.941759901358736
2012-07-31,1895.9953019706338,52.24628716488627
2012-08-31,1903.744610514198,61.63322048389296
2012-09-30,1907.9555521411578,55.10011231811075
2012-10-31,1927.0916799378522,97.3913086707232
2012-11-30,1964.8261639379577,123.41013575911838
2012-12-31,1976.3156032651457,132.40199073241075
2013-01-31,2008.4833693001062,164.6519694088
2013-02-28,1960.2316331116717,117.98002310416125
2013-03-31,1934.8383849252014,95.91732993577787
2013-04-30,1908.0075810884107,43.22465429476624
2013-05-31,1898.4481735339375,41.470692769904765
2013-06-30,1898.105114710093,51.87171528595218
2013-07-31,1900.1557064001468,46.995911256609745
2013-08-31,1876.019228740021,55.99623403938739
2013-09-30,1914.8939333108792,85.20397983653953
2013-10-31,1945.9341825951826,101.9521570796026
2013-11-30,1976.410001107624,125.00521541326592
2013-12-31,1978.1842038131554,137.39548445361902
2014-01-31,1988.387006409146,151.59149884197572
2014-02-28,1956.1485720664848,100.03330959713892
2014-03-31,1956.5264808897243,116.12037938437815
2014-04-30,1918.6784750195159,59.323573424407435
2014-05-31,1912.7288745003998,63.481257216339515
2014-06-30,1909.4787641272499,51.698920409196965
2014-07-31,1912.5477736566809,51.06687142305214
2014-08-31,1917.936300541961,52.81975946560431
2014-09-30,1934.8048947183718,63.95530138137505
2014-10-31,1946.0764486980513,84.3599433096461
2014-11-30,1993.915515568553,133.1120009104525
