datetime,mean,std
1999-10-31,366.68938764352106,3.6964395988526237
1999-11-30,369.6683662573412,3.895712153658161
1999-12-31,370.9000106382979,3.5622797084938314
2000-01-31,372.24337189126663,4.453127856846003
2000-02-29,372.6210128913444,5.075424906186177
2000-03-31,372.6446327356853,4.120074921206944
2000-04-30,372.51284813753585,4.525592093704304
2000-05-31,372.2650500556174,4.494733005286516
2000-06-30,370.6172470322216,5.259752205693549
2000-07-31,367.3198706199461,4.241152105343832
2000-08-31,365.3172051009564,8.334934885936875
2000-09-30,366.4098561946903,4.57916557543451
2000-10-31,369.5018883878241,3.373693774833638
2000-11-30,371.07154068090017,3.6139099681267717
2000-12-31,372.11809439528025,4.02477945635685
2001-01-31,373.33621776504293,3.9042007514467336
2001-02-28,373.91003535651146,4.595185223613418
2001-03-31,373.9698909657321,4.423871799949796
2001-04-30,374.25746994848316,5.394593832858893
2001-05-31,373.5457096774194,4.726772884959124
2001-06-30,372.4906306818182,5.615099435573007
2001-07-31,368.79641774891775,4.063074578783186
2001-08-31,365.9943588362069,4.775470828850801
2001-09-30,367.3921370967742,3.430527536193631
2001-10-31,370.2092560175055,5.996405207932875
2001-11-30,372.93096756152124,6.360544722712379
2001-12-31,374.0405521811154,3.8974703261918817
2002-01-31,374.8073374788016,5.3640664426008655
2002-02-28,374.7920555914674,4.966833312948506
2002-03-31,376.1123814655172,3.696660405427837
2002-04-30,376.32619347452777,4.395806889000831
2002-05-31,375.833499377335,5.072436241981914
2002-06-30,373.872154340836,3.4777682544888155
2002-07-31,370.9781667529777,4.300059892961916
2002-08-31,368.587167539267,6.335055023109781
2002-09-30,370.51301446051167,3.926037950770093
2002-10-31,372.67489114658923,3.7282919814914677
2002-11-30,374.2368496849685,4.853720331618329
2002-12-31,376.0864336112893,4.1855375401401345
2003-01-31,377.11153326403326,5.335632453132422
2003-02-28,378.0606395696354,4.074884858770493
2003-03-31,378.37976659751035,4.169410026161096
2003-04-30,378.3696236012208,6.239441847283352
2003-05-31,378.1782049947971,5.349976394992959
2003-06-30,377.1104689942678,5.134494642467433
2003-07-31,373.3684397163121,3.2197143943379087
2003-08-31,375.7872606060606,7.802862604737637
2003-09-30,375.84427606951874,10.351153333356159
2003-10-31,380.9582773588376,11.242839314238916
2003-11-30,381.6337831013273,7.569510353760375
2003-12-31,379.5751067316209,5.578449064332134
2004-01-31,383.2927849846783,4.356060460336942
2004-02-29,385.31698648836885,4.824747538639
2004-03-31,386.32076915162287,5.636564369814926
2004-04-30,384.64506533575315,5.496061478377296
2004-05-31,383.62416357297656,6.78571249111427
2004-06-30,380.8031389512059,10.874268531878062
2004-07-31,376.0513725122043,17.732085966822286
2004-08-31,373.34680672897196,17.79539562859373
2004-09-30,376.37297927199194,12.34042849665486
2004-10-31,382.88728879310344,9.818615448245618
2004-11-30,385.94514324395146,7.170777148998829
2004-12-31,385.49277851826207,5.115287134779426
2005-01-31,387.28309302759135,5.2700127847374905
2005-02-28,387.70195160617436,5.338438563531887
2005-03-31,386.55638445906715,4.788923137749469
2005-04-30,386.93569341207615,5.665535040209197
2005-05-31,385.45256214968674,7.824883128035966
2005-06-30,382.1319601626016,13.548184637143503
2005-07-31,375.83270930081727,17.619328616800146
2005-08-31,375.8179565537555,16.816084907299366
2005-09-30,380.74397368755564,13.399787627835204
2005-10-31,381.7695926017875,5.536386687284818
2005-11-30,385.30083378088074,5.12171730287353
2005-12-31,388.4632261643234,5.595383616108586
