datetime,mean,std
2016-10-31,329.345671641791,0.4772794481661613
2016-11-30,329.52417021276597,1.5193536541764543
2016-12-31,329.63373134328356,0.592956998836224
2017-01-31,329.71363636363634,0.6763025574415136
2017-02-28,329.55856573705177,0.7609427932908982
2017-03-31,329.86411428571427,0.7053410266496593
2017-04-30,329.86571428571426,0.7873118467148714
2017-05-31,329.87173410404625,0.73684935733155
2017-06-30,329.91521276595745,0.7043421153467524
2017-07-31,329.96,0.7582010175862092
2017-08-31,330.1682949308756,0.7620333092883285
2017-09-30,330.3383505154639,0.6146192728800415
2017-10-31,330.2477272727273,0.7771391808968825
2017-11-30,330.2900913242009,0.6085800821521127
2017-12-31,330.56,0.6184357702561962
2018-01-31,330.57827751196174,0.6510693123930305
2018-02-28,330.56761363636366,0.7110820636879357
2018-03-31,330.9037980769231,0.668217397581853
2018-04-30,331.0368387096774,0.7889756210020408
2018-05-31,330.8799022801303,0.7405436465060116
2018-06-30,330.96609374999997,0.7670749852848375
2018-07-31,330.81860696517407,0.7123630041988764
2018-08-31,331.06271028037384,0.841535674380666
2018-09-30,331.39,0.8620561561328428
2018-10-31,331.6084162895928,1.1561396300175308
2018-11-30,331.59774566473993,0.5837559860220214
2018-12-31,331.76086734693877,0.5953682443794625
2019-01-31,331.8929655172414,0.6125279178874703
2019-02-28,331.976978021978,0.6670030188377086
2019-03-31,331.9142346938776,0.6387752110698599
2019-04-30,331.97467032967035,0.714288775113347
2019-05-31,331.90778325123154,0.7949982952315451
2019-06-30,331.93236966824645,0.7436301409331002
2019-07-31,332.071825095057,0.6578194488663054
2019-08-31,332.1604522613065,0.7025403374467615
2019-09-30,332.2944600938967,0.48452983878558215
2019-10-31,332.40163265306126,0.47055710327348643
2019-11-30,332.3159668508287,3.262874461950784
2019-12-31,332.68592039800996,0.45550551438140435
2020-01-31,332.8780921052632,0.4762348654703777
2020-02-29,333.016936416185,0.5349161872003393
2020-03-31,333.14204678362574,0.595820658102704
2020-04-30,333.31031111111116,0.612931619868729
2020-05-31,333.4478087649402,0.6266823591604186
2020-06-30,333.3235458167331,3.437050680000572
2020-07-31,333.6516740088105,0.5519441258300398
2020-08-31,333.71780373831774,0.5642381034251945
2020-09-30,333.8761650485437,0.6110880755183644
2020-10-31,333.9778212290503,0.5063076865695229
2020-11-30,333.9859803921569,0.6127644856587031
2020-12-31,334.0901376146789,0.44742116094419204
2021-01-31,334.2190990990991,0.5063301545721358
2021-02-28,334.28995049504954,0.47358744933110275
2021-03-31,334.34416666666664,1.430025288441224
2021-04-30,334.49198156682024,0.6846060232469738
2021-05-31,334.47159420289853,0.5717269610788598
2021-06-30,334.6431578947368,0.6535763881457932
2021-07-31,334.58871794871794,0.6055813407323418
2021-08-31,334.77613733905577,0.4988863615557503
2021-09-30,334.86785425101215,1.7187636920406943
2021-10-31,335.10133640553,0.4472680054674227
2021-11-30,335.29395604395603,0.421718083206788
2021-12-31,335.37085858585857,0.37246574496129525
2022-01-31,335.47732558139535,0.7799564006687282
2022-02-28,335.5719230769231,0.449680674512581
2022-03-31,335.7652380952381,0.39395410185518853
2022-04-30,335.89258964143426,0.473767101994502
2022-05-31,335.87417525773196,0.5306917864772248
2022-06-30,335.9350643776824,0.46548095276753504
2022-07-31,336.02863636363634,0.5811380914297082
2022-08-31,336.160487804878,0.5660040436266367
2022-09-30,336.24775784753365,0.5229605557782021
2022-10-31,336.4093117408907,0.41370516481934455
2022-11-30,336.45653508771926,0.3786281911499313
2022-12-31,336.6824193548387,0.7029305885932966
